player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
FavrBr00,Brett Favre,QB,1991,22,2,QB,-4,,75,,All 1991 Games
FavrBr00,Brett Favre,QB,1992,23,15,QB,188,26,7,41,All 1992 Games
FavrBr00,Brett Favre,QB,1993,24,16,QB,174,13,10,55,All 1993 Games
FavrBr00,Brett Favre,QB,1994,25,16,QB,283,107,2,8,All 1994 Games
FavrBr00,Brett Favre,QB,1995,26,16,QB,331,128,1,6,All 1995 Games
FavrBr00,Brett Favre,QB,1996,27,16,QB,310,154,1,1,All 1996 Games
FavrBr00,Brett Favre,QB,1997,28,16,QB,281,96,1,4,All 1997 Games
FavrBr00,Brett Favre,QB,1998,29,16,QB,264,68,3,19,All 1998 Games
FavrBr00,Brett Favre,QB,1999,30,16,QB,214,25,7,41,All 1999 Games
FavrBr00,Brett Favre,QB,2000,31,16,QB,205,13,10,62,All 2000 Games
FavrBr00,Brett Favre,QB,2001,32,16,QB,256,54,7,24,All 2001 Games
FavrBr00,Brett Favre,QB,2002,33,16,QB,222,,12,75,All 2002 Games
FavrBr00,Brett Favre,QB,2003,34,16,QB,222,6,8,64,All 2003 Games
FavrBr00,Brett Favre,QB,2004,35,16,QB,255,36,6,35,All 2004 Games
FavrBr00,Brett Favre,QB,2005,36,16,QB,173,,15,78,All 2005 Games
FavrBr00,Brett Favre,QB,2006,37,16,QB,184,,13,75,All 2006 Games
FavrBr00,Brett Favre,QB,2007,38,16,QB,243,39,8,41,All 2007 Games
FavrBr00,Brett Favre,QB,2008,39,16,QB,191,,16,,All 2008 Games
FavrBr00,Brett Favre,QB,2009,40,16,QB,281,53,3,26,All 2009 Games
FavrBr00,Brett Favre,QB,2010,41,13,QB,97,,31,,All 2010 Games
