player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
FurrMi00,Mike Furrey,DB,2005,28,STL,NFL,FS,16,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0.4,
FurrMi00,Mike Furrey,DB,2006,29,DET,NFL,WR,16,14,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
FurrMi00,Mike Furrey,DB,2007,30,DET,NFL,WR,16,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
