player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
HassDo00,Don Hasselbeck,TE,1977,22,NWE,NFL,TE,14,1,0,4,0,0,0,0,0,4,0,0,0,0,0,24,1.7,
HassDo00,Don Hasselbeck,TE,,,,,,,,,,,,,,,,,,,,,,,
HassDo00,Don Hasselbeck,TE,1980,25,NWE,NFL,TE,16,2,0,4,0,0,0,0,0,4,0,0,0,0,0,24,1.5,
HassDo00,Don Hasselbeck,TE,1981,26,NWE,NFL,TE,14,14,0,6,0,0,0,0,0,6,0,0,0,0,0,36,2.6,
HassDo00,Don Hasselbeck,TE,1982,27,NWE,NFL,TE,9,5,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.7,
HassDo00,Don Hasselbeck,TE,1983,28,2TM,NFL,TE,15,0,0,2,0,0,0,0,0,2,0,0,0,0,0,12,0.8,
HassDo00,Don Hasselbeck,TE,1983,28,RAI,NFL,TE,14,0,0,2,0,0,0,0,0,2,0,0,0,0,0,12,0.9,
HassDo00,Don Hasselbeck,TE,,,,,,,,,,,,,,,,,,,,,,,
HassDo00,Don Hasselbeck,TE,1985,30,NYG,NFL,TE,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.9,
